DEBUG 2024-08-02 16:37:10,525 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1722450079.1088815
DEBUG 2024-08-02 16:37:10,527 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1722450079.1108801
DEBUG 2024-08-02 16:37:10,529 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1722450079.1128876
DEBUG 2024-08-02 16:37:10,531 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1722450079.1148787
DEBUG 2024-08-02 16:37:10,532 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1722450079.116882
DEBUG 2024-08-02 16:37:10,534 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1722450079.1188798
DEBUG 2024-08-02 16:37:10,536 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1722450079.1218815
DEBUG 2024-08-02 16:37:10,538 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1722450079.1238797
DEBUG 2024-08-02 16:37:10,539 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1722450079.1248791
DEBUG 2024-08-02 16:37:10,541 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1722450079.1268823
DEBUG 2024-08-02 16:37:10,542 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1722450079.1288834
DEBUG 2024-08-02 16:37:10,544 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1722450079.130879
DEBUG 2024-08-02 16:37:10,545 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1722450079.1328793
DEBUG 2024-08-02 16:37:10,547 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1722450079.1348808
DEBUG 2024-08-02 16:37:10,549 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1722450079.137885
DEBUG 2024-08-02 16:37:10,551 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1722450079.139883
DEBUG 2024-08-02 16:37:10,552 utils (0.078) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-08-02 16:37:10,553 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1722450079.1418824
DEBUG 2024-08-02 16:37:10,556 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1722450079.1448836
DEBUG 2024-08-02 16:37:10,558 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1722450079.1468809
DEBUG 2024-08-02 16:37:10,560 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1722450079.1488845
DEBUG 2024-08-02 16:37:10,562 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1722450079.1528826
DEBUG 2024-08-02 16:37:10,564 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1722450079.1568818
DEBUG 2024-08-02 16:37:10,566 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1722450079.1588812
DEBUG 2024-08-02 16:37:10,568 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1722450079.1608858
DEBUG 2024-08-02 16:37:10,570 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1722450079.1628807
DEBUG 2024-08-02 16:37:10,572 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1722450079.1648805
DEBUG 2024-08-02 16:37:10,574 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1722450079.1698825
DEBUG 2024-08-02 16:37:10,575 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1722450079.1718862
DEBUG 2024-08-02 16:37:10,577 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1722450079.1748817
DEBUG 2024-08-02 16:37:10,579 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1722450079.1768801
DEBUG 2024-08-02 16:37:10,582 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1722450079.1788833
DEBUG 2024-08-02 16:37:10,584 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1722450079.1798797
DEBUG 2024-08-02 16:37:10,585 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1722450079.1818793
DEBUG 2024-08-02 16:37:10,586 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1722450079.184882
DEBUG 2024-08-02 16:37:10,587 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1722450079.1888807
DEBUG 2024-08-02 16:37:10,589 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1722450079.1928842
DEBUG 2024-08-02 16:37:10,590 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1722450079.1948838
DEBUG 2024-08-02 16:37:10,591 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1722450079.2068825
DEBUG 2024-08-02 16:37:10,592 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1722450079.208882
DEBUG 2024-08-02 16:37:10,593 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1722450079.210883
DEBUG 2024-08-02 16:37:10,595 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1722450079.213881
DEBUG 2024-08-02 16:37:10,597 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1722450079.2158813
DEBUG 2024-08-02 16:37:10,599 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1722450079.2188852
DEBUG 2024-08-02 16:37:10,601 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1722450079.2198834
DEBUG 2024-08-02 16:37:10,602 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1722450079.2238822
DEBUG 2024-08-02 16:37:10,604 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1722450079.2268832
DEBUG 2024-08-02 16:37:10,605 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1722450079.229881
DEBUG 2024-08-02 16:37:10,607 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1722450079.2308853
DEBUG 2024-08-02 16:37:10,609 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1722472235.3372176
DEBUG 2024-08-02 16:37:10,610 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1722472235.3382223
DEBUG 2024-08-02 16:37:10,611 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\de\LC_MESSAGES\django.mo first seen with mtime 1722472235.340216
DEBUG 2024-08-02 16:37:10,613 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\es\LC_MESSAGES\django.mo first seen with mtime 1722472235.3432236
DEBUG 2024-08-02 16:37:10,615 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1722472235.3452196
DEBUG 2024-08-02 16:37:10,616 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\es_CL\LC_MESSAGES\django.mo first seen with mtime 1722472235.3462186
DEBUG 2024-08-02 16:37:10,618 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1722472235.3482165
DEBUG 2024-08-02 16:37:10,620 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1722472235.351223
DEBUG 2024-08-02 16:37:10,621 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1722472235.3532217
DEBUG 2024-08-02 16:37:10,623 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1722472235.3552184
DEBUG 2024-08-02 16:37:10,624 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\id_ID\LC_MESSAGES\django.mo first seen with mtime 1722472235.3572173
DEBUG 2024-08-02 16:37:10,625 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\it_IT\LC_MESSAGES\django.mo first seen with mtime 1722472235.3592198
DEBUG 2024-08-02 16:37:10,627 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1722472235.3612187
DEBUG 2024-08-02 16:37:10,628 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\nl_NL\LC_MESSAGES\django.mo first seen with mtime 1722472235.363245
DEBUG 2024-08-02 16:37:10,629 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\pl_PL\LC_MESSAGES\django.mo first seen with mtime 1722472235.3652205
DEBUG 2024-08-02 16:37:10,631 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1722472235.367221
DEBUG 2024-08-02 16:37:10,633 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1722472235.3692205
DEBUG 2024-08-02 16:37:10,634 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1722472235.3712206
DEBUG 2024-08-02 16:37:10,635 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1722472235.3732188
DEBUG 2024-08-02 16:37:10,636 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1722472235.3752165
DEBUG 2024-08-02 16:37:10,637 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1722472235.3782206
DEBUG 2024-08-02 16:37:10,638 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\uk_UA\LC_MESSAGES\django.mo first seen with mtime 1722472235.3812153
DEBUG 2024-08-02 16:37:10,639 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1722472235.3832154
DEBUG 2024-08-02 16:37:11,935 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0007_auto_20171017_2214.py first seen with mtime 1722472235.3952136
DEBUG 2024-08-02 16:37:11,937 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1722450066.818879
DEBUG 2024-08-02 16:37:11,938 autoreload File C:\Users\bossf\Lib\stringprep.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:11,940 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1722450069.3198845
DEBUG 2024-08-02 16:37:11,941 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1722450068.2758815
DEBUG 2024-08-02 16:37:11,942 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1722450069.1248846
DEBUG 2024-08-02 16:37:11,943 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\corsheaders\middleware.py first seen with mtime 1722450080.494881
DEBUG 2024-08-02 16:37:11,947 autoreload File C:\Users\bossf\Downloads\market_connect\devmarketer_project\api\migrations\0001_initial.py first seen with mtime 1722471481.0773983
DEBUG 2024-08-02 16:37:11,949 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0010_fix_migrate_to_bigautofield.py first seen with mtime 1722472235.397215
DEBUG 2024-08-02 16:37:11,957 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1722450068.2728834
DEBUG 2024-08-02 16:37:11,958 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1722450066.5818841
DEBUG 2024-08-02 16:37:11,961 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1722450069.121881
DEBUG 2024-08-02 16:37:11,964 autoreload File C:\Users\bossf\Downloads\market_connect\devmarketer_project\api\migrations\__init__.py first seen with mtime 1722471480.7874007
DEBUG 2024-08-02 16:37:11,968 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1722450066.5848806
DEBUG 2024-08-02 16:37:11,969 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1722450069.1288817
DEBUG 2024-08-02 16:37:11,971 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1722450066.5798812
DEBUG 2024-08-02 16:37:11,974 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0008_migrate_to_bigautofield.py first seen with mtime 1722472235.3962169
DEBUG 2024-08-02 16:37:11,975 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1722450066.5758798
DEBUG 2024-08-02 16:37:11,976 autoreload File C:\Users\bossf\Downloads\market_connect\devmarketer_project\api\migrations\0002_user_bookmarked_users.py first seen with mtime 1722474767.5493753
DEBUG 2024-08-02 16:37:11,977 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1722450066.5788798
DEBUG 2024-08-02 16:37:11,980 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1722450066.5778787
DEBUG 2024-08-02 16:37:11,984 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0011_linearizes_history.py first seen with mtime 1722472235.397215
DEBUG 2024-08-02 16:37:11,985 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1722450066.5848806
DEBUG 2024-08-02 16:37:11,986 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1722450069.1238797
DEBUG 2024-08-02 16:37:11,986 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1722450066.5808816
DEBUG 2024-08-02 16:37:11,989 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1722450066.5768783
DEBUG 2024-08-02 16:37:11,989 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1722450068.9358852
DEBUG 2024-08-02 16:37:11,990 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1722450065.8078814
DEBUG 2024-08-02 16:37:11,992 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1722450068.9638822
DEBUG 2024-08-02 16:37:11,995 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\views\csrf.py first seen with mtime 1722450069.4358811
DEBUG 2024-08-02 16:37:11,996 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0003_auto_20171017_2007.py first seen with mtime 1722472235.3922186
DEBUG 2024-08-02 16:37:11,999 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1722450066.5858812
DEBUG 2024-08-02 16:37:12,002 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1722450066.8178792
DEBUG 2024-08-02 16:37:12,004 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0001_initial.py first seen with mtime 1722472235.3902142
DEBUG 2024-08-02 16:37:12,006 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1722450069.1828816
DEBUG 2024-08-02 16:37:12,010 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1722450068.2678778
DEBUG 2024-08-02 16:37:12,010 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1722450065.8098798
DEBUG 2024-08-02 16:37:12,011 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1722450066.5808816
DEBUG 2024-08-02 16:37:12,014 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1722450068.269885
DEBUG 2024-08-02 16:37:12,016 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1722450068.271882
DEBUG 2024-08-02 16:37:12,017 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1722450068.5968833
DEBUG 2024-08-02 16:37:12,017 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0005_remove_outstandingtoken_jti.py first seen with mtime 1722472235.393216
DEBUG 2024-08-02 16:37:12,019 autoreload File C:\Users\bossf\Downloads\market_connect\devmarketer_project\devmarketer_project\wsgi.py first seen with mtime 1722449577.491591
DEBUG 2024-08-02 16:37:12,021 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1722450065.8088818
DEBUG 2024-08-02 16:37:12,023 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0012_alter_outstandingtoken_user.py first seen with mtime 1722472235.3982172
DEBUG 2024-08-02 16:37:12,024 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1722450066.583883
DEBUG 2024-08-02 16:37:12,027 autoreload File C:\Users\bossf\Downloads\market_connect\devmarketer_project\api\migrations\0003_user_github_user_linkedin_user_looking_for_and_more.py first seen with mtime 1722620197.9103055
DEBUG 2024-08-02 16:37:12,029 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\__init__.py first seen with mtime 1722472235.3992133
DEBUG 2024-08-02 16:37:12,030 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1722450066.582881
DEBUG 2024-08-02 16:37:12,031 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\corsheaders\signals.py first seen with mtime 1722450080.496883
DEBUG 2024-08-02 16:37:12,032 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1722450066.8168793
DEBUG 2024-08-02 16:37:12,034 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0002_outstandingtoken_jti_hex.py first seen with mtime 1722472235.391217
DEBUG 2024-08-02 16:37:12,035 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0006_auto_20171017_2113.py first seen with mtime 1722472235.3942173
DEBUG 2024-08-02 16:37:12,039 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\middleware\common.py first seen with mtime 1722450069.3208811
DEBUG 2024-08-02 16:37:12,040 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1722450068.5968833
DEBUG 2024-08-02 16:37:12,040 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0004_auto_20171017_2013.py first seen with mtime 1722472235.393216
DEBUG 2024-08-02 16:37:12,042 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1722450065.8098798
DEBUG 2024-08-02 16:37:12,044 autoreload File C:\Users\bossf\Lib\encodings\idna.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:12,045 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1722450067.772879
INFO 2024-08-02 16:37:24,199 basehttp "GET / HTTP/1.1" 200 597
DEBUG 2024-08-02 16:37:24,929 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\_brotli.cp311-win_amd64.pyd first seen with mtime 1722540303.340588
DEBUG 2024-08-02 16:37:24,938 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1722450066.2748795
DEBUG 2024-08-02 16:37:24,939 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\context_processors.py first seen with mtime 1722450069.3338804
DEBUG 2024-08-02 16:37:24,942 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\brotli.py first seen with mtime 1722540303.3475888
DEBUG 2024-08-02 16:37:24,952 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\whitenoise\storage.py first seen with mtime 1722540303.37259
DEBUG 2024-08-02 16:37:24,959 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1722450067.78088
DEBUG 2024-08-02 16:37:24,961 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1722450067.779881
DEBUG 2024-08-02 16:37:24,967 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1722450068.270883
DEBUG 2024-08-02 16:37:24,973 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1722450067.7718787
DEBUG 2024-08-02 16:37:24,980 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1722450067.779881
